pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,protrianglefixation.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,Fixation_2.started,line1_2.started,line2_2.started,line3_2.started,line4_2.started,Fixation_2.stopped,protrianglefixation_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,157,1,39,,,,,z,1,0.7752930830001787,None,,,,,39,1,157,3,905.8062395419993,,,,,,,,,,,,,,,,905.7951112499995,905.8062395419993,906.7930899169996,906.7930899169996,906.7930899169996,906.7930899169996,906.8004302499994,907.7930569999999,907.7930569999999,908.5780275829993,z,1,0.7752930830001787,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,158,2,39,,,,,c,1,0.968948707999516,None,,,,,39,2,158,2,908.5898453329992,,,,,,,,,,,,,,,,908.5785925829996,908.5898453329992,909.5762029999996,909.5762029999996,909.5762029999996,909.5762029999996,909.5836476249997,910.5763509579992,910.5763509579992,911.5518176249998,c,1,0.968948707999516,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,159,3,39,,,,,x,1,0.7300389169995469,None,,,,,39,3,159,0,911.5638317079993,,,,,,,,,,,,,,,,911.5523909579997,911.5638317079993,912.550873833,912.550873833,912.550873833,912.550873833,912.5599057919999,913.5512703329996,913.5512703329996,914.2852603329993,x,1,0.7300389169995469,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,160,0,40,,,,,x,1,0.6749477910007045,None,,,,,40,0,160,0,914.2973894999996,,,,,,,,,,,,,,,,914.2858470829997,914.2973894999996,915.2844421249993,915.2844421249993,915.2844421249993,915.2844421249993,915.2932457079996,916.2843009579992,916.2843009579992,916.9610744579995,x,1,0.6749477910007045,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,161,1,40,,,,,c,1,0.6775968740003009,None,,,,,40,1,161,2,916.9728359579995,,,,,,,,,,,,,,,,916.961578292,916.9728359579995,917.9518803749997,917.9518803749997,917.9518803749997,917.9518803749997,917.968286583,918.9595630419999,918.9595630419999,919.6445925829994,c,1,0.6775968740003009,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,162,2,40,,,,,v,1,0.6680524580006022,None,,,,,40,2,162,1,919.6562219579992,,,,,,,,,,,,,,,,919.6451520829996,919.6562219579992,920.6350727079998,920.6350727079998,920.6350727079998,920.6350727079998,920.6779724579992,921.6429882919992,921.6429882919992,922.319744292,v,1,0.6680524580006022,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,163,3,40,,,,,z,1,0.5297865410002487,None,,,,,40,3,163,3,922.330645,,,,,,,,,,,,,,,,922.3203054999994,922.330645,923.3180473329994,923.3180473329994,923.3180473329994,923.3180473329994,923.3264835,924.3172143329994,924.3172143329994,924.8517963329996,z,1,0.5297865410002487,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,164,0,41,,,,,z,1,0.7455277500002921,None,,,,,41,0,164,3,924.8632883329992,,,,,,,,,,,,,,,,924.8523609999993,924.8632883329992,925.8429752919992,925.8429752919992,925.8429752919992,925.8429752919992,925.8596319579992,926.8504854579996,926.8504854579996,927.602287875,z,1,0.7455277500002921,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,165,1,41,,,,,x,1,0.6705959999999322,None,,,,,41,1,165,0,927.6138309169992,,,,,,,,,,,,,,,,927.6028689169998,927.6138309169992,928.5931282919992,928.5931282919992,928.5931282919992,928.5931282919992,928.6097975419998,929.6012236249999,929.6012236249999,930.2783267079994,x,1,0.6705959999999322,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,166,2,41,,,,,v,1,0.757647082999938,None,,,,,41,2,166,1,930.2898834169991,,,,,,,,,,,,,,,,930.2789171249997,930.2898834169991,931.276281167,931.276281167,931.276281167,931.276281167,931.2837959579992,932.2762173329993,932.2762173329993,933.0352066669993,v,1,0.757647082999938,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,167,3,41,,,,,c,1,0.6175162910003564,None,,,,,41,3,167,2,933.0469337499999,,,,,,,,,,,,,,,,933.0357754999995,933.0469337499999,934.0343299169999,934.0343299169999,934.0343299169999,934.0343299169999,934.0430347499996,935.0262910829997,935.0262910829997,935.6522722499994,c,1,0.6175162910003564,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,168,0,42,,,,,z,1,0.7614670000002661,None,,,,,42,0,168,3,935.6641600829998,,,,,,,,,,,,,,,,935.6528472919999,935.6641600829998,936.6511203749997,936.6511203749997,936.6511203749997,936.6511203749997,936.6597609579994,937.6513425419998,937.6513425419998,938.4188275419992,z,1,0.7614670000002661,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,169,1,42,,,,,v,1,0.767091958000492,None,,,,,42,1,169,1,938.4307254169998,,,,,,,,,,,,,,,,938.4193934169998,938.4307254169998,939.4180594579993,939.4180594579993,939.4180594579993,939.4180594579993,939.426228542,940.4175130419999,940.4175130419999,941.1945283749992,v,1,0.767091958000492,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,170,2,42,,,,,x,1,0.6657889580001211,None,,,,,42,2,170,0,941.2061052079998,,,,,,,,,,,,,,,,941.1951340419992,941.2061052079998,942.1929145419999,942.1929145419999,942.1929145419999,942.1929145419999,942.2007939169998,943.1928561249997,943.1928561249997,943.8614537919993,x,1,0.6657889580001211,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,171,3,42,,,,,c,1,0.7719276660000105,None,,,,,42,3,171,2,943.8733066249997,,,,,,,,,,,,,,,,943.8620995419997,943.8733066249997,944.8597657499995,944.8597657499995,944.8597657499995,944.8597657499995,944.8670197499996,945.8595395829998,945.8595395829998,946.6356581249993,c,1,0.7719276660000105,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,172,0,43,,,,,v,1,1.1058335830002761,None,,,,,43,0,172,1,946.6476080829998,,,,,,,,,,,,,,,,946.6362487499991,946.6476080829998,947.6342030829992,947.6342030829992,947.6342030829992,947.6342030829992,947.643126125,948.6335787499993,948.6335787499993,949.7624666669999,v,1,1.1058335830002761,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,173,1,43,,,,,c,1,0.7837404989995775,None,,,,,43,1,173,2,949.7762878329995,,,,,,,,,,,,,,,,949.7630598749993,949.7762878329995,950.7598966249998,950.7598966249998,950.7598966249998,950.7598966249998,950.7672974579991,951.7596054169999,951.7596054169999,952.5518872079992,c,1,0.7837404989995775,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,174,2,43,,,,,x,1,0.6495819989995653,None,,,,,43,2,174,0,952.5634052919995,,,,,,,,,,,,,,,,952.5524582079997,952.5634052919995,953.5429144169993,953.5429144169993,953.5429144169993,953.5429144169993,953.5596721669999,954.5428129169995,954.5428129169995,955.1944457919999,x,1,0.6495819989995653,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,175,3,43,,,,,z,1,0.834459708000395,None,,,,,43,3,175,3,955.2063825829991,,,,,,,,,,,,,,,,955.1949815829994,955.2063825829991,956.1929452499999,956.1929452499999,956.1929452499999,956.1929452499999,956.2003002919992,957.1927893329994,957.1927893329994,958.0350343749997,z,1,0.834459708000395,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,176,0,44,,,,,z,1,0.9590212489993064,None,,,,,44,0,176,3,958.0471245829995,,,,,,,,,,,,,,,,958.0356139169999,958.0471245829995,959.0349194999999,959.0349194999999,959.0349194999999,959.0349194999999,959.0609187499995,960.0261512499992,960.0261512499992,960.9944923749999,z,1,0.9590212489993064,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,177,1,44,,,,,c,1,1.5991880829997172,None,,,,,44,1,177,2,961.0058447079991,,,,,,,,,,,,,,,,960.995027125,961.0058447079991,961.9929304579991,961.9929304579991,961.9929304579991,961.9929304579991,962.0004114999992,962.9928938749999,962.9928938749999,964.5945314999999,c,1,1.5991880829997172,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,178,2,44,,,,,v,1,0.7040075830000205,None,,,,,44,2,178,1,964.606289542,,,,,,,,,,,,,,,,964.5950626249996,964.606289542,965.5930801669992,965.5930801669992,965.5930801669992,965.5930801669992,965.6004342919996,966.5929690419998,966.5929690419998,967.3020109999998,v,1,0.7040075830000205,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,179,3,44,,,,,x,1,0.7646408330001577,None,,,,,44,3,179,0,967.313143417,,,,,,,,,,,,,,,,967.3025770419999,967.313143417,968.3010869169993,968.3010869169993,968.3010869169993,968.3010869169993,968.3098499999996,969.3003653329997,969.3003653329997,970.0688828749999,x,1,0.7646408330001577,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,180,0,45,,,,,c,1,0.804330666000169,None,,,,,45,0,180,2,970.0806418749999,,,,,,,,,,,,,,,,970.0695389169996,970.0806418749999,971.0680620829999,971.0680620829999,971.0680620829999,971.0680620829999,971.0944810419996,972.067538667,972.067538667,972.8779839169993,c,1,0.804330666000169,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,181,1,45,,,,,x,1,1.0334832499993354,None,,,,,45,1,181,0,972.8869146669995,,,,,,,,,,,,,,,,972.8783968749995,972.8869146669995,973.8762119579997,973.8762119579997,973.8762119579997,973.8762119579997,973.8835043749996,974.8762768749993,974.8762768749993,975.9121474579997,x,1,1.0334832499993354,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,182,2,45,,,,,z,1,0.8941889990001073,None,,,,,45,2,182,3,975.9200695,,,,,,,,,,,,,,,,975.9126407499998,975.9200695,976.9096434999992,976.9096434999992,976.9096434999992,976.9096434999992,976.9166270829992,977.9095164999999,977.9095164999999,978.8115132499997,z,1,0.8941889990001073,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,183,3,45,,,,,v,1,0.977151916999901,None,,,,,45,3,183,1,978.8217806249995,,,,,,,,,,,,,,,,978.8122309579994,978.8217806249995,979.8096057079993,979.8096057079993,979.8096057079993,979.8096057079993,979.8171492499996,980.8095981669994,980.8095981669994,981.7962844579997,v,1,0.977151916999901,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,184,0,46,,,,,z,1,1.071199916000296,None,,,,,46,0,184,3,981.8109043749992,,,,,,,,,,,,,,,,981.7968437499994,981.8109043749992,982.7930364169997,982.7930364169997,982.7930364169997,982.7930364169997,982.8101262499995,983.7934707079994,983.7934707079994,984.8700844579998,z,1,1.071199916000296,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,185,1,46,,,,,c,1,3.0987046660002306,None,,,,,46,1,185,2,984.880514042,,,,,,,,,,,,,,,,984.8706378329998,984.880514042,985.8673633749995,985.8673633749995,985.8673633749995,985.8673633749995,985.8763079579994,986.8679697919997,986.8679697919997,989.9687965829999,c,1,3.0987046660002306,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,186,2,46,,,,,x,1,0.6881059990000722,None,,,,,46,2,186,0,989.9798766249996,,,,,,,,,,,,,,,,989.9693187499997,989.9798766249996,990.9678953749999,990.9678953749999,990.9678953749999,990.9678953749999,990.9775514169996,991.967061333,991.967061333,992.6619339999997,x,1,0.6881059990000722,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,187,3,46,,,,,v,1,0.9885897909998675,None,,,,,46,3,187,1,992.6777044999999,,,,,,,,,,,,,,,,992.6625018329996,992.6777044999999,993.6595135829994,993.6595135829994,993.6595135829994,993.6595135829994,993.6762526249995,994.6596252079999,994.6596252079999,995.6622097499994,v,1,0.9885897909998675,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,188,0,47,,,,,x,1,0.619689999000002,None,,,,,47,0,188,0,995.6775686669998,,,,,,,,,,,,,,,,995.6627740829999,995.6775686669998,996.6596462919997,996.6596462919997,996.6596462919997,996.6596462919997,996.676709458,997.6594318749994,997.6594318749994,998.2962826249995,x,1,0.619689999000002,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,189,1,47,,,,,v,1,0.7401280410003892,None,,,,,47,1,189,1,998.3110106249997,,,,,,,,,,,,,,,,998.2974777079999,998.3110106249997,999.29287475,999.29287475,999.29287475,999.29287475,999.3100614579998,1000.2928932499999,1000.2928932499999,1001.035584708,v,1,0.7401280410003892,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,190,2,47,,,,,c,1,0.9248755419994268,None,,,,,47,2,190,2,1001.0463804999999,,,,,,,,,,,,,,,,1001.0363438329996,1001.0463804999999,1002.0349454579991,1002.0349454579991,1002.0349454579991,1002.0349454579991,1002.0609651249997,1003.0341143329997,1003.0341143329997,1003.9610897079992,c,1,0.9248755419994268,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,191,3,47,,,,,z,1,1.0773415829999067,None,,,,,47,3,191,3,1003.971953583,,,,,,,,,,,,,,,,1003.9616200829996,1003.971953583,1004.9596792079992,1004.9596792079992,1004.9596792079992,1004.9596792079992,1004.9668484579997,1005.959547208,1005.959547208,1007.0447357079993,z,1,1.0773415829999067,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,192,0,48,,,,,z,1,0.7308214579998094,None,,,,,48,0,192,3,1007.0548860419995,,,,,,,,,,,,,,,,1007.0452999999998,1007.0548860419995,1008.0429967079999,1008.0429967079999,1008.0429967079999,1008.0429967079999,1008.0505383329992,1009.042933875,1009.042933875,1009.778081292,z,1,0.7308214579998094,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,193,1,48,,,,,c,1,1.5855979170000865,None,,,,,48,1,193,2,1009.7890347499997,,,,,,,,,,,,,,,,1009.778664167,1009.7890347499997,1010.7761725419996,1010.7761725419996,1010.7761725419996,1010.7761725419996,1010.7832230829999,1011.7761449999998,1011.7761449999998,1013.3686244579994,c,1,1.5855979170000865,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,194,2,48,,,,,v,1,1.8700745830001324,None,,,,,48,2,194,1,1013.3795225419999,,,,,,,,,,,,,,,,1013.3691965829994,1013.3795225419999,1014.3673817079998,1014.3673817079998,1014.3673817079998,1014.3673817079998,1014.3767440829997,1015.3676056249997,1015.3676056249997,1017.2452148749999,v,1,1.8700745830001324,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,195,3,48,,,,,x,1,0.7176564170003985,None,,,,,48,3,195,0,1017.2554720419994,,,,,,,,,,,,,,,,1017.2457760419993,1017.2554720419994,1018.2427562499997,1018.2427562499997,1018.2427562499997,1018.2427562499997,1018.2505664579994,1019.2427955419998,1019.2427955419998,1019.9684439999992,x,1,0.7176564170003985,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,196,0,49,,,,,c,1,0.8559070000001157,None,,,,,49,0,196,2,1019.9796946669994,,,,,,,,,,,,,,,,1019.9690422499998,1019.9796946669994,1020.9679562919991,1020.9679562919991,1020.9679562919991,1020.9679562919991,1020.9767574169991,1021.9676426669994,1021.9676426669994,1022.8279656249997,c,1,0.8559070000001157,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,197,1,49,,,,,x,1,1.4037370410005678,None,,,,,49,1,197,0,1022.8383083749995,,,,,,,,,,,,,,,,1022.828607292,1022.8383083749995,1023.8261737499997,1023.8261737499997,1023.8261737499997,1023.8261737499997,1023.8336741249996,1024.8175751669996,1024.8175751669996,1026.2280249999994,x,1,1.4037370410005678,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,198,2,49,,,,,v,1,0.7862218330001269,None,,,,,49,2,198,1,1026.2385959169997,,,,,,,,,,,,,,,,1026.2287592079992,1026.2385959169997,1027.2262052079996,1027.2262052079996,1027.2262052079996,1027.2262052079996,1027.2335792919994,1028.2261269579994,1028.2261269579994,1029.018464625,v,1,0.7862218330001269,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,199,3,49,,,,,z,1,0.8545837909996408,None,,,,,49,3,199,3,1029.029628708,,,,,,,,,,,,,,,,1029.0190337919994,1029.029628708,1030.0173408749997,1030.0173408749997,1030.0173408749997,1030.0173408749997,1030.0264584999995,1031.0276518329993,1031.0276518329993,1031.8852513329994,z,1,0.8545837909996408,None,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
